Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-06-07 08:00:00,1875.05000000,1878.09000000,1842.57000000,1870.23000000,86390.69740000,2023-06-07 11:59:59.999,160739924.51553500,119508,40856.66410000,75997973.13349400,0
2023-06-07 12:00:00,1870.23000000,1870.84000000,1835.13000000,1839.00000000,101617.51670000,2023-06-07 15:59:59.999,188112967.22265100,141070,48978.58570000,90663789.91177600,0
2023-06-07 16:00:00,1839.00000000,1852.50000000,1832.71000000,1850.36000000,77067.43550000,2023-06-07 19:59:59.999,142220387.41328700,92157,27900.84270000,51457838.87952500,0
2023-06-07 20:00:00,1850.37000000,1851.00000000,1821.18000000,1832.13000000,62529.06160000,2023-06-07 23:59:59.999,114642419.77095500,83684,31528.37420000,57793630.89079500,0
2023-06-08 00:00:00,1832.12000000,1841.45000000,1828.31000000,1834.96000000,28187.80640000,2023-06-08 03:59:59.999,51742208.35435400,57926,13231.75280000,24288757.45812300,0
2023-06-08 04:00:00,1834.97000000,1846.05000000,1833.00000000,1842.00000000,28535.98370000,2023-06-08 07:59:59.999,52481467.84691500,58918,13467.87070000,24774479.91018700,0
2023-06-08 08:00:00,1842.00000000,1848.99000000,1838.19000000,1843.80000000,25074.64280000,2023-06-08 11:59:59.999,46195569.74930500,51375,10993.47710000,20252711.02289700,0
2023-06-08 12:00:00,1843.79000000,1861.28000000,1837.86000000,1855.66000000,63069.21460000,2023-06-08 15:59:59.999,116677904.71950000,96327,31440.26520000,58165295.51382500,0
2023-06-08 16:00:00,1855.67000000,1856.24000000,1841.35000000,1847.73000000,25927.23780000,2023-06-08 19:59:59.999,47877373.91558500,47593,11394.57010000,21037636.09610200,0
2023-06-08 20:00:00,1847.73000000,1854.00000000,1844.92000000,1845.64000000,18475.60000000,2023-06-08 23:59:59.999,34185860.51932100,35851,8690.19470000,16078379.31737300,0
2023-06-09 00:00:00,1845.65000000,1849.02000000,1827.00000000,1838.23000000,43969.51480000,2023-06-09 03:59:59.999,80774411.74483200,63336,19208.32120000,35281640.39183700,0
2023-06-09 04:00:00,1838.22000000,1842.00000000,1831.25000000,1836.37000000,23561.65490000,2023-06-09 07:59:59.999,43284276.21084900,49653,10651.52740000,19567343.20653300,0
2023-06-09 08:00:00,1836.37000000,1847.42000000,1834.52000000,1843.79000000,29228.24000000,2023-06-09 11:59:59.999,53840729.70344300,56576,13452.59860000,24779172.46348500,0
2023-06-09 12:00:00,1843.79000000,1855.00000000,1839.75000000,1841.71000000,49696.41650000,2023-06-09 15:59:59.999,91862037.15252800,82058,23879.71360000,44138438.70298000,0
2023-06-09 16:00:00,1841.71000000,1843.45000000,1830.37000000,1830.86000000,30368.36150000,2023-06-09 19:59:59.999,55814099.11248000,57459,15034.86910000,27633367.13771500,0
2023-06-09 20:00:00,1830.86000000,1841.15000000,1828.03000000,1840.37000000,21500.13750000,2023-06-09 23:59:59.999,39462225.81875500,45541,10614.25840000,19481432.41376400,0
2023-06-10 00:00:00,1840.37000000,1844.99000000,1822.13000000,1827.17000000,50640.23010000,2023-06-10 03:59:59.999,92835687.47010200,85981,22107.77350000,40517184.88033400,0
2023-06-10 04:00:00,1827.17000000,1829.84000000,1724.43000000,1731.78000000,310231.96750000,2023-06-10 07:59:59.999,548008074.42091000,361434,134530.85220000,237549935.75390700,0
2023-06-10 08:00:00,1731.79000000,1749.56000000,1715.03000000,1747.95000000,101456.43310000,2023-06-10 11:59:59.999,175976379.76563200,140498,48108.50600000,83442980.58350200,0
2023-06-10 12:00:00,1747.95000000,1747.96000000,1732.85000000,1737.39000000,41864.43560000,2023-06-10 15:59:59.999,72921897.83950800,82202,19015.33550000,33121499.41212900,0
2023-06-10 16:00:00,1737.39000000,1773.03000000,1718.50000000,1744.48000000,119236.96590000,2023-06-10 19:59:59.999,208097467.59280400,154585,60240.49290000,105129014.51901000,0
2023-06-10 20:00:00,1744.48000000,1757.58000000,1738.59000000,1751.53000000,28894.63730000,2023-06-10 23:59:59.999,50472649.43664000,52710,14959.69320000,26123874.98972300,0
2023-06-11 00:00:00,1751.52000000,1752.46000000,1743.64000000,1751.55000000,30997.06050000,2023-06-11 03:59:59.999,54207433.12480000,51647,13840.32580000,24205265.63885200,0
2023-06-11 04:00:00,1751.55000000,1759.76000000,1743.88000000,1752.92000000,26141.83630000,2023-06-11 07:59:59.999,45852833.50534000,62530,14184.31970000,24884299.36032000,0
2023-06-11 08:00:00,1752.92000000,1755.54000000,1745.15000000,1752.13000000,25102.85790000,2023-06-11 11:59:59.999,43930041.12030900,62621,10126.86510000,17724101.19586500,0
2023-06-11 12:00:00,1752.14000000,1752.39000000,1738.72000000,1740.80000000,33875.02870000,2023-06-11 15:59:59.999,59117116.50505400,60395,15378.14600000,26834978.05936200,0
2023-06-11 16:00:00,1740.80000000,1768.26000000,1739.76000000,1762.27000000,49706.65130000,2023-06-11 19:59:59.999,87289369.39510300,69644,24014.89720000,42161516.66366400,0
2023-06-11 20:00:00,1762.27000000,1778.25000000,1741.64000000,1752.76000000,54132.80870000,2023-06-11 23:59:59.999,95259752.29963200,72084,27425.55010000,48248030.37539200,0
2023-06-12 00:00:00,1752.77000000,1755.35000000,1720.11000000,1735.76000000,70840.07020000,2023-06-12 03:59:59.999,123076216.03490800,94101,37622.76930000,65371728.49643200,0
2023-06-12 04:00:00,1735.76000000,1748.00000000,1732.77000000,1736.70000000,33548.19570000,2023-06-12 07:59:59.999,58365159.25251900,64813,16987.25240000,29554519.02542200,0
2023-06-12 08:00:00,1736.70000000,1759.33000000,1734.28000000,1745.60000000,54970.72520000,2023-06-12 11:59:59.999,96119708.05489900,87281,26994.64210000,47207115.37962000,0
2023-06-12 12:00:00,1745.61000000,1747.25000000,1728.88000000,1731.87000000,52845.90600000,2023-06-12 15:59:59.999,91853642.39596100,81896,27041.37870000,47015879.75340400,0
2023-06-12 16:00:00,1731.86000000,1747.16000000,1720.00000000,1733.14000000,65402.10420000,2023-06-12 19:59:59.999,113381676.52903200,87783,33229.40330000,57599023.69204000,0
2023-06-12 20:00:00,1733.15000000,1746.46000000,1730.22000000,1742.57000000,24525.48060000,2023-06-12 23:59:59.999,42671112.35229000,51518,12703.60080000,22099961.83068200,0
2023-06-13 00:00:00,1742.57000000,1756.00000000,1728.43000000,1747.37000000,49910.07660000,2023-06-13 03:59:59.999,87031608.15016100,87031,27387.54800000,47745901.98088700,0
2023-06-13 04:00:00,1747.38000000,1753.26000000,1741.13000000,1748.27000000,21230.72700000,2023-06-13 07:59:59.999,37134033.70167900,58511,11151.95910000,19506465.40506500,0
2023-06-13 08:00:00,1748.28000000,1759.65000000,1746.32000000,1753.81000000,40038.35230000,2023-06-13 11:59:59.999,70124108.08913700,79637,22971.75550000,40236913.01737400,0
2023-06-13 12:00:00,1753.80000000,1770.13000000,1724.22000000,1730.18000000,120003.51160000,2023-06-13 15:59:59.999,209296812.08712000,163064,58737.46410000,102453275.86808100,0
2023-06-13 16:00:00,1730.17000000,1750.85000000,1729.21000000,1740.31000000,32821.27720000,2023-06-13 19:59:59.999,57094397.84574600,62809,15915.35280000,27680037.66804500,0
2023-06-13 20:00:00,1740.31000000,1744.41000000,1733.36000000,1740.12000000,20264.05710000,2023-06-13 23:59:59.999,35226941.79465000,47828,10896.29400000,18939885.99454800,0
2023-06-14 00:00:00,1740.12000000,1748.45000000,1738.26000000,1746.12000000,21088.14730000,2023-06-14 03:59:59.999,36771032.40087900,47212,10876.76010000,18963705.77375500,0
2023-06-14 04:00:00,1746.11000000,1747.05000000,1737.00000000,1741.29000000,22773.51150000,2023-06-14 07:59:59.999,39645189.37569500,43035,9061.75970000,15772316.74965100,0
2023-06-14 08:00:00,1741.28000000,1750.03000000,1740.90000000,1745.96000000,24121.45790000,2023-06-14 11:59:59.999,42105860.52535200,51364,11217.92430000,19581743.16027500,0
2023-06-14 12:00:00,1745.96000000,1749.30000000,1737.38000000,1741.05000000,29973.28170000,2023-06-14 15:59:59.999,52239034.49864700,63245,13371.80060000,23309118.91147900,0
2023-06-14 16:00:00,1741.04000000,1747.31000000,1720.01000000,1728.33000000,78982.70260000,2023-06-14 19:59:59.999,137018612.42680100,113037,38796.91120000,67304698.25006300,0
2023-06-14 20:00:00,1728.34000000,1728.98000000,1630.43000000,1650.95000000,238908.22600000,2023-06-14 23:59:59.999,397806661.00660700,255103,114709.85010000,190840979.89715400,0
2023-06-15 00:00:00,1650.95000000,1656.59000000,1643.73000000,1652.00000000,42833.90220000,2023-06-15 03:59:59.999,70730494.60113800,62445,25006.75380000,41296365.63970200,0
2023-06-15 04:00:00,1652.00000000,1653.51000000,1632.04000000,1639.95000000,68703.70380000,2023-06-15 07:59:59.999,112964869.51186300,80248,33433.32750000,54967772.36697100,0
2023-06-15 08:00:00,1639.96000000,1645.16000000,1626.01000000,1643.05000000,76581.50590000,2023-06-15 11:59:59.999,125437151.28138500,76168,36411.65430000,59638545.09688600,0
2023-06-15 12:00:00,1643.05000000,1652.14000000,1635.91000000,1642.42000000,54802.04590000,2023-06-15 15:59:59.999,90113074.92314600,67953,28914.46030000,47550658.45775200,0
2023-06-15 16:00:00,1642.42000000,1672.37000000,1633.79000000,1668.97000000,69902.47640000,2023-06-15 19:59:59.999,115600685.01181700,87793,39364.42120000,65115178.98684100,0
2023-06-15 20:00:00,1668.97000000,1680.91000000,1654.32000000,1666.96000000,57951.13540000,2023-06-15 23:59:59.999,96653539.21282700,83961,29294.89850000,48851422.53879600,0
2023-06-16 00:00:00,1666.96000000,1669.54000000,1660.00000000,1667.11000000,24990.36220000,2023-06-16 03:59:59.999,41587173.81696500,38070,12406.49340000,20647042.55430400,0
2023-06-16 04:00:00,1667.10000000,1675.00000000,1666.76000000,1671.08000000,34842.06210000,2023-06-16 07:59:59.999,58219443.28660500,47306,22160.14690000,37029335.61035500,0
2023-06-16 08:00:00,1671.08000000,1677.13000000,1662.97000000,1664.42000000,34464.80780000,2023-06-16 11:59:59.999,57553666.07817500,54839,16456.58890000,27486560.58672400,0
2023-06-16 12:00:00,1664.43000000,1688.00000000,1649.86000000,1682.31000000,82802.02540000,2023-06-16 15:59:59.999,138100491.61139400,101414,41769.46660000,69681329.20983600,0
2023-06-16 16:00:00,1682.32000000,1729.50000000,1677.56000000,1722.19000000,108494.38470000,2023-06-16 19:59:59.999,184928290.97263500,122967,53743.65050000,91553688.38673500,0
2023-06-16 20:00:00,1722.18000000,1729.00000000,1715.93000000,1717.92000000,26140.94820000,2023-06-16 23:59:59.999,45004199.19642700,43580,12063.72770000,20770564.84369200,0
2023-06-17 00:00:00,1717.91000000,1721.88000000,1714.26000000,1718.74000000,19310.38290000,2023-06-17 03:59:59.999,33177663.83180200,42734,9340.92320000,16048243.15678300,0
2023-06-17 04:00:00,1718.75000000,1770.00000000,1717.53000000,1744.63000000,93952.33640000,2023-06-17 07:59:59.999,164490080.09746100,130253,50714.22950000,88766161.32597500,0
2023-06-17 08:00:00,1744.62000000,1747.45000000,1734.10000000,1738.41000000,24200.49810000,2023-06-17 11:59:59.999,42169500.77572300,47599,11070.72320000,19288517.38640000,0
2023-06-17 12:00:00,1738.40000000,1742.22000000,1717.92000000,1727.88000000,37202.74110000,2023-06-17 15:59:59.999,64478189.79995200,66486,18141.73030000,31442859.95533000,0
2023-06-17 16:00:00,1727.88000000,1732.47000000,1721.65000000,1728.39000000,22321.23030000,2023-06-17 19:59:59.999,38557982.25454900,39901,10805.70310000,18664656.71436400,0
2023-06-17 20:00:00,1728.39000000,1732.67000000,1723.09000000,1727.76000000,13927.73280000,2023-06-17 23:59:59.999,24070762.56115000,32785,7187.53920000,12421368.29484500,0
2023-06-18 00:00:00,1727.75000000,1730.20000000,1720.47000000,1728.89000000,16287.05520000,2023-06-18 03:59:59.999,28101680.05488100,37001,7845.48300000,13535987.68589100,0
2023-06-18 04:00:00,1728.90000000,1738.32000000,1722.43000000,1730.14000000,24918.31510000,2023-06-18 07:59:59.999,43119277.79450200,45936,13233.50020000,22899442.79105900,0
2023-06-18 08:00:00,1730.14000000,1735.38000000,1725.78000000,1734.44000000,15884.46530000,2023-06-18 11:59:59.999,27488381.98589200,38700,7908.19300000,13684611.55826100,0
2023-06-18 12:00:00,1734.45000000,1742.21000000,1730.20000000,1738.11000000,21925.92360000,2023-06-18 15:59:59.999,38077312.37733300,47237,11499.84940000,19972124.17518800,0
2023-06-18 16:00:00,1738.12000000,1747.84000000,1736.22000000,1741.33000000,26340.05080000,2023-06-18 19:59:59.999,45885614.25035900,38125,14897.37160000,25954225.45894400,0
2023-06-18 20:00:00,1741.34000000,1743.67000000,1712.00000000,1720.95000000,51179.20280000,2023-06-18 23:59:59.999,88276706.95451700,66859,23839.20670000,41112834.06406900,0
2023-06-19 00:00:00,1720.95000000,1728.20000000,1714.32000000,1723.52000000,21220.35230000,2023-06-19 03:59:59.999,36578266.84738300,39205,11710.99440000,20185383.12762100,0
2023-06-19 04:00:00,1723.52000000,1727.58000000,1720.00000000,1724.49000000,13336.18490000,2023-06-19 07:59:59.999,22994502.04486600,34817,6884.37380000,11869239.02329800,0
2023-06-19 08:00:00,1724.48000000,1727.21000000,1720.05000000,1725.87000000,20541.03770000,2023-06-19 11:59:59.999,35406793.98217600,39280,8616.07560000,14852872.14629200,0
2023-06-19 12:00:00,1725.87000000,1734.04000000,1715.69000000,1721.45000000,42485.23810000,2023-06-19 15:59:59.999,73279911.41347000,63901,19412.35960000,33482295.34949700,0
2023-06-19 16:00:00,1721.45000000,1752.19000000,1698.00000000,1724.24000000,117978.20680000,2023-06-19 19:59:59.999,203313657.79648000,141007,57816.23470000,99651750.40710600,0
2023-06-19 20:00:00,1724.25000000,1737.99000000,1722.79000000,1737.11000000,29601.73910000,2023-06-19 23:59:59.999,51254073.69111400,47933,15992.55610000,27694024.73854100,0
2023-06-20 00:00:00,1737.10000000,1749.79000000,1730.00000000,1730.74000000,36594.69030000,2023-06-20 03:59:59.999,63605377.78504200,59864,17594.70240000,30587446.71835600,0
2023-06-20 04:00:00,1730.75000000,1734.63000000,1723.66000000,1729.99000000,23182.04410000,2023-06-20 07:59:59.999,40097580.52378200,40630,12196.70400000,21096761.10512400,0
2023-06-20 08:00:00,1729.98000000,1734.59000000,1724.10000000,1734.39000000,22974.64090000,2023-06-20 11:59:59.999,39711508.14419700,39091,9874.24460000,17071178.29285000,0
2023-06-20 12:00:00,1734.39000000,1738.49000000,1714.72000000,1732.48000000,39461.90070000,2023-06-20 15:59:59.999,68123273.81300100,66042,19098.58600000,32971313.23163600,0
2023-06-20 16:00:00,1732.49000000,1791.88000000,1728.39000000,1782.10000000,141810.29910000,2023-06-20 19:59:59.999,250315833.54252900,172603,74345.12240000,131252981.69587800,0
2023-06-20 20:00:00,1782.09000000,1796.99000000,1774.14000000,1791.99000000,64832.10950000,2023-06-20 23:59:59.999,115675692.98066600,81494,35236.61970000,62869170.43366500,0
2023-06-21 00:00:00,1791.99000000,1828.26000000,1787.38000000,1811.38000000,94834.44440000,2023-06-21 03:59:59.999,171414733.62138700,118986,46232.40080000,83557980.28993500,0
2023-06-21 04:00:00,1811.39000000,1823.58000000,1808.08000000,1813.08000000,56253.05220000,2023-06-21 07:59:59.999,102074867.36020300,74980,28166.31910000,51109712.64733400,0
2023-06-21 08:00:00,1813.07000000,1833.44000000,1807.40000000,1829.65000000,57276.85400000,2023-06-21 11:59:59.999,104080085.00278500,76155,27201.36110000,49438469.75537900,0
2023-06-21 12:00:00,1829.65000000,1856.89000000,1815.05000000,1849.81000000,165135.52610000,2023-06-21 15:59:59.999,303513964.16953200,157909,81213.83570000,149379053.19039600,0
2023-06-21 16:00:00,1849.81000000,1900.00000000,1846.88000000,1882.35000000,168789.64070000,2023-06-21 19:59:59.999,316514888.23024300,185265,85274.81440000,159848796.55144700,0
2023-06-21 20:00:00,1882.35000000,1901.00000000,1872.03000000,1889.11000000,71466.36950000,2023-06-21 23:59:59.999,134779367.10475200,86394,33793.80390000,63755873.61842100,0
2023-06-22 00:00:00,1889.10000000,1933.17000000,1883.80000000,1918.45000000,113895.90150000,2023-06-22 03:59:59.999,218152858.61101900,138331,61667.22980000,118132373.92963600,0
2023-06-22 04:00:00,1918.45000000,1919.50000000,1902.83000000,1910.79000000,47550.61770000,2023-06-22 07:59:59.999,90891528.97535300,75602,21574.14500000,41241799.16144400,0
2023-06-22 08:00:00,1910.79000000,1912.32000000,1881.43000000,1886.76000000,74885.73410000,2023-06-22 11:59:59.999,142209817.88350600,87611,32825.20490000,62338771.17659700,0
2023-06-22 12:00:00,1886.76000000,1909.40000000,1865.98000000,1877.25000000,100035.24050000,2023-06-22 15:59:59.999,188565347.46282100,123198,46161.95920000,87001714.44440700,0
2023-06-22 16:00:00,1877.24000000,1892.46000000,1875.47000000,1889.60000000,45457.79310000,2023-06-22 19:59:59.999,85659555.81135600,63748,20508.30700000,38644429.77865100,0
2023-06-22 20:00:00,1889.60000000,1891.40000000,1867.07000000,1872.01000000,34889.28500000,2023-06-22 23:59:59.999,65576907.40212100,47920,14137.84010000,26572439.09005100,0
2023-06-23 00:00:00,1872.00000000,1883.61000000,1862.56000000,1881.75000000,38144.05700000,2023-06-23 03:59:59.999,71551007.54828700,55560,17851.32700000,33492705.52827900,0
2023-06-23 04:00:00,1881.74000000,1886.45000000,1874.80000000,1880.44000000,25303.06220000,2023-06-23 07:59:59.999,47601033.27335900,47779,10633.06810000,20005777.52633500,0
2023-06-23 08:00:00,1880.44000000,1888.69000000,1874.64000000,1879.76000000,34861.99250000,2023-06-23 11:59:59.999,65585696.46646100,57660,16124.23560000,30333006.64903600,0
2023-06-23 12:00:00,1879.75000000,1922.16000000,1861.01000000,1917.61000000,124046.64470000,2023-06-23 15:59:59.999,234375811.59623600,148162,63477.31090000,119986102.38479200,0
2023-06-23 16:00:00,1917.61000000,1936.42000000,1886.01000000,1900.82000000,132470.71160000,2023-06-23 19:59:59.999,253543610.72024000,155317,64952.20880000,124323631.23423300,0
2023-06-23 20:00:00,1900.83000000,1908.01000000,1876.00000000,1892.63000000,46321.46440000,2023-06-23 23:59:59.999,87695325.73209800,67306,23482.49980000,44458780.04682900,0
2023-06-24 00:00:00,1892.63000000,1896.55000000,1878.15000000,1894.00000000,35282.25040000,2023-06-24 03:59:59.999,66597072.09332300,57690,16745.45680000,31606626.20933800,0
2023-06-24 04:00:00,1894.01000000,1897.86000000,1882.20000000,1883.04000000,26513.85460000,2023-06-24 07:59:59.999,50124829.79698500,51640,11827.87990000,22361103.99132500,0
2023-06-24 08:00:00,1883.04000000,1893.08000000,1882.27000000,1890.49000000,25201.38430000,2023-06-24 11:59:59.999,47606950.21358900,43345,13099.83760000,24751025.14241700,0
2023-06-24 12:00:00,1890.48000000,1906.00000000,1868.43000000,1874.30000000,68530.74600000,2023-06-24 15:59:59.999,129334396.29294000,95606,31295.44790000,59071264.08549300,0
2023-06-24 16:00:00,1874.31000000,1889.22000000,1867.20000000,1888.00000000,39590.98980000,2023-06-24 19:59:59.999,74443968.98770000,58207,19259.65920000,36219910.33267900,0
2023-06-24 20:00:00,1887.99000000,1888.00000000,1864.77000000,1874.96000000,31791.06900000,2023-06-24 23:59:59.999,59614260.37744300,50166,15819.59500000,29659060.69731900,0
2023-06-25 00:00:00,1874.95000000,1896.69000000,1868.83000000,1895.08000000,41710.74500000,2023-06-25 03:59:59.999,78443870.97215300,62445,23457.61730000,44116344.34537400,0
2023-06-25 04:00:00,1895.14000000,1930.00000000,1895.14000000,1911.81000000,94099.69220000,2023-06-25 07:59:59.999,180077884.47738100,128480,45457.71300000,86976600.99306200,0
2023-06-25 08:00:00,1911.81000000,1924.51000000,1907.49000000,1918.37000000,52799.90870000,2023-06-25 11:59:59.999,101164331.96733500,78393,23798.03120000,45597131.41776900,0
2023-06-25 12:00:00,1918.37000000,1919.57000000,1881.47000000,1886.51000000,79607.65560000,2023-06-25 15:59:59.999,151153095.40349200,104733,42174.65250000,80055097.55296100,0
2023-06-25 16:00:00,1886.51000000,1895.51000000,1881.56000000,1894.60000000,38513.16590000,2023-06-25 19:59:59.999,72767839.65506200,59414,19146.61570000,36178282.31457100,0
2023-06-25 20:00:00,1894.60000000,1906.30000000,1888.37000000,1898.80000000,32026.44840000,2023-06-25 23:59:59.999,60808507.56519300,49288,16299.63450000,30947138.66884600,0
2023-06-26 00:00:00,1898.80000000,1904.26000000,1866.00000000,1880.46000000,73479.35430000,2023-06-26 03:59:59.999,138190996.63595900,94509,34759.79430000,65358556.47115100,0
2023-06-26 04:00:00,1880.46000000,1904.76000000,1871.04000000,1892.32000000,47888.72270000,2023-06-26 07:59:59.999,90450913.39811400,72496,24801.74130000,46845693.62521700,0
2023-06-26 08:00:00,1892.32000000,1893.95000000,1872.38000000,1880.87000000,66571.07770000,2023-06-26 11:59:59.999,125327323.76000300,66559,32780.47430000,61719302.85337700,0
2023-06-26 12:00:00,1880.87000000,1909.10000000,1871.01000000,1889.32000000,94403.98060000,2023-06-26 15:59:59.999,178336519.08293500,105658,45990.91570000,86866880.13739500,0
2023-06-26 16:00:00,1889.33000000,1890.69000000,1837.18000000,1854.10000000,140563.84320000,2023-06-26 19:59:59.999,260771135.24100200,133036,65441.66590000,121373788.50129200,0
2023-06-26 20:00:00,1854.10000000,1860.42000000,1847.02000000,1858.97000000,35836.88250000,2023-06-26 23:59:59.999,66460274.23760100,45751,18059.68340000,33489772.98258300,0
2023-06-27 00:00:00,1858.97000000,1878.93000000,1855.19000000,1872.15000000,51548.10440000,2023-06-27 03:59:59.999,96209397.66822000,63635,27455.43550000,51239942.70739000,0
2023-06-27 04:00:00,1872.16000000,1879.20000000,1862.01000000,1875.58000000,37550.28360000,2023-06-27 07:59:59.999,70226652.14880200,54223,16340.62520000,30571413.38666700,0
2023-06-27 08:00:00,1875.59000000,1890.51000000,1871.61000000,1881.53000000,52245.12050000,2023-06-27 11:59:59.999,98210009.51483400,69017,28572.07990000,53708293.23833100,0
2023-06-27 12:00:00,1881.53000000,1896.55000000,1863.60000000,1871.60000000,74590.03850000,2023-06-27 15:59:59.999,140234727.27883300,95354,36072.78100000,67838992.05726900,0
2023-06-27 16:00:00,1871.60000000,1912.53000000,1869.62000000,1894.39000000,119376.12120000,2023-06-27 19:59:59.999,226749254.86357400,110167,70758.15940000,134402489.72662700,0
2023-06-27 20:00:00,1894.40000000,1897.39000000,1885.13000000,1889.58000000,31324.90250000,2023-06-27 23:59:59.999,59225945.56706900,44788,16183.28540000,30593564.83144700,0
2023-06-28 00:00:00,1889.58000000,1890.19000000,1853.70000000,1866.46000000,82712.54500000,2023-06-28 03:59:59.999,154641904.44496800,84929,39045.50740000,72993650.63826000,0
2023-06-28 04:00:00,1866.46000000,1870.00000000,1848.58000000,1851.00000000,53354.38940000,2023-06-28 07:59:59.999,99221626.32218000,66404,23286.70920000,43307055.82439000,0
2023-06-28 08:00:00,1851.00000000,1865.20000000,1850.24000000,1861.10000000,30275.40030000,2023-06-28 11:59:59.999,56264610.19754300,58552,15294.03930000,28426480.75873600,0
2023-06-28 12:00:00,1861.10000000,1868.41000000,1845.06000000,1859.60000000,57396.54580000,2023-06-28 15:59:59.999,106618141.49469000,79874,28138.69930000,52273145.29077400,0
2023-06-28 16:00:00,1859.60000000,1864.86000000,1816.56000000,1832.45000000,75349.16230000,2023-06-28 19:59:59.999,138696593.03161200,95851,33773.63240000,62175588.92296200,0
2023-06-28 20:00:00,1832.46000000,1837.02000000,1825.08000000,1828.02000000,38748.53640000,2023-06-28 23:59:59.999,70915627.09748700,51975,21106.68000000,38628935.69033300,0
2023-06-29 00:00:00,1828.03000000,1843.08000000,1827.84000000,1838.04000000,24108.54260000,2023-06-29 03:59:59.999,44243294.74500100,42861,12241.21540000,22464464.46394300,0
2023-06-29 04:00:00,1838.04000000,1850.55000000,1836.57000000,1847.45000000,23524.69800000,2023-06-29 07:59:59.999,43339069.39849200,45465,11991.84270000,22093010.45308000,0
2023-06-29 08:00:00,1847.45000000,1872.84000000,1846.74000000,1869.60000000,63671.98420000,2023-06-29 11:59:59.999,118535848.01497000,78885,32282.09960000,60085126.71107900,0
2023-06-29 12:00:00,1869.59000000,1880.00000000,1847.01000000,1851.79000000,73404.55580000,2023-06-29 15:59:59.999,136787568.35402500,93695,39655.87100000,73917007.87502000,0
2023-06-29 16:00:00,1851.79000000,1860.00000000,1841.38000000,1857.48000000,33223.93620000,2023-06-29 19:59:59.999,61530626.63813800,49590,16146.28130000,29902190.17935100,0
2023-06-29 20:00:00,1857.48000000,1859.50000000,1842.98000000,1851.99000000,23911.11130000,2023-06-29 23:59:59.999,44241915.02619600,40327,10877.30910000,20125652.56117600,0
2023-06-30 00:00:00,1851.99000000,1879.00000000,1841.50000000,1873.34000000,53052.35560000,2023-06-30 03:59:59.999,98681794.16069500,73568,28317.69390000,52693111.29997600,0
2023-06-30 04:00:00,1873.35000000,1907.99000000,1869.55000000,1887.80000000,104594.51610000,2023-06-30 07:59:59.999,197526729.47440500,121191,48437.37440000,91503994.45484200,0
2023-06-30 08:00:00,1887.81000000,1894.38000000,1883.44000000,1891.10000000,52089.93170000,2023-06-30 11:59:59.999,98371557.49572400,68688,22906.90860000,43259931.86109800,0
2023-06-30 12:00:00,1891.10000000,1913.40000000,1825.01000000,1852.32000000,214523.00220000,2023-06-30 15:59:59.999,399901517.82086000,228495,102593.91330000,191316664.85493200,0
2023-06-30 16:00:00,1852.32000000,1948.60000000,1849.00000000,1926.32000000,245744.29620000,2023-06-30 19:59:59.999,469269878.87691800,265821,122280.60410000,233907918.12797700,0
2023-06-30 20:00:00,1926.32000000,1943.68000000,1918.66000000,1933.79000000,46534.00170000,2023-06-30 23:59:59.999,89878974.78684300,67126,20899.15830000,40367554.64620200,0
2023-07-01 00:00:00,1933.80000000,1944.56000000,1917.28000000,1920.16000000,52121.69690000,2023-07-01 03:59:59.999,100619369.50142500,76186,25518.90140000,49281394.73468100,0
2023-07-01 04:00:00,1920.15000000,1922.17000000,1909.44000000,1920.05000000,30400.83570000,2023-07-01 07:59:59.999,58259605.81109300,53056,13930.30760000,26695001.82002200,0
2023-07-01 08:00:00,1920.04000000,1926.87000000,1911.60000000,1922.55000000,31289.14750000,2023-07-01 11:59:59.999,60068285.87533200,54086,14994.87150000,28785530.50355000,0
2023-07-01 12:00:00,1922.56000000,1929.87000000,1917.50000000,1922.63000000,33569.84650000,2023-07-01 15:59:59.999,64597153.51991200,57562,16832.13190000,32389853.06183800,0
2023-07-01 16:00:00,1922.63000000,1924.20000000,1916.60000000,1922.60000000,18792.30570000,2023-07-01 19:59:59.999,36086330.74896200,36646,10365.80290000,19904652.42926500,0
2023-07-01 20:00:00,1922.60000000,1927.32000000,1920.63000000,1924.50000000,12199.53650000,2023-07-01 23:59:59.999,23463010.15601200,29483,6652.45500000,12794085.60404800,0
2023-07-02 00:00:00,1924.50000000,1926.70000000,1911.26000000,1913.91000000,31697.96570000,2023-07-02 03:59:59.999,60832153.91224200,51288,15772.15810000,30270966.08270700,0
2023-07-02 04:00:00,1913.91000000,1916.77000000,1910.06000000,1914.97000000,20181.18650000,2023-07-02 07:59:59.999,38631289.62274400,37356,8624.09050000,16508448.03743300,0
2023-07-02 08:00:00,1914.96000000,1922.40000000,1911.83000000,1919.99000000,22339.85490000,2023-07-02 11:59:59.999,42825126.52320700,40368,11319.60580000,21700283.71122900,0
2023-07-02 12:00:00,1919.99000000,1927.61000000,1885.75000000,1918.61000000,56795.23020000,2023-07-02 15:59:59.999,108542522.59465200,81392,26954.27910000,51523919.92881400,0
2023-07-02 16:00:00,1918.60000000,1924.20000000,1901.61000000,1914.12000000,33504.35440000,2023-07-02 19:59:59.999,64096407.19513400,49387,17866.28160000,34174868.34032500,0
